# SDTrimSP: VERSION 7.01    03.01.2026
SDTrimSP - Sat. Jan 03 21:23:02 2026                                            
#flu.-step out-layer     atoms  each-out max-layer calc_mom.  n-projec stat./dyn
#       nh       nqx       ncp     idout      nqxm  ncp_proj     idrel
      1000        50         2        10      5000         2         0
V         N         
# fluence-step,dsurface                   : fluc,srrc
# surface atomic fraction                 : csf(ncp)
# Momente                                 : flib(5,qbeam)
# areal densities (atoms/A^2)             : ard(1:ncp)
# number projectils                       : nproj
# number particle backscattered           : iback_p(1:ncp)
# energy particle backscattered           : eback_p(1:ncp)
# number particle transmission            : itran_p(1:ncp)
# energy particle transmission            : etran_p(1:ncp)
# number particle backsputtering          : iback_r(1:ncp)
# energy particle backsputtering          : eback_r(1:ncp)
# number particle transmission sputtering : itran_r(1:ncp)
# energy particle transmission sputtering : etran_r(1:ncp)
# energy all projectils                   : e_tot_p(1:ncp)
# number particle reemission              : reem   (1:ncp)
# number particle chemical erosion        : d_chem (1:ncp)
  0.00000000E+00  0.00000000E+00
0.100000E+03   0.915497E-01      0.73892  0.26108
0.108000E+03   0.879496E-01      0.77888  0.22112
0.116000E+03   0.851770E-01      0.81195  0.18805
0.124000E+03   0.824958E-01      0.84605  0.15395
0.132000E+03   0.801593E-01      0.87762  0.12238
0.140000E+03   0.782493E-01      0.90483  0.09517
0.148000E+03   0.764811E-01      0.93124  0.06876
0.156000E+03   0.750761E-01      0.95310  0.04690
0.164000E+03   0.741770E-01      0.96753  0.03247
0.172000E+03   0.734959E-01      0.97869  0.02131
0.180000E+03   0.730615E-01      0.98592  0.01408
0.188000E+03   0.727500E-01      0.99116  0.00884
0.196000E+03   0.725337E-01      0.99482  0.00518
0.204000E+03   0.724047E-01      0.99701  0.00299
0.212000E+03   0.723452E-01      0.99803  0.00197
0.220000E+03   0.722965E-01      0.99886  0.00114
0.228000E+03   0.722648E-01      0.99940  0.00060
0.236000E+03   0.722382E-01      0.99986  0.00014
0.244000E+03   0.722379E-01      0.99986  0.00014
0.252000E+03   0.722325E-01      0.99996  0.00004
0.260000E+03   0.722302E-01      1.00000  0.00000
0.268000E+03   0.722319E-01      0.99997  0.00003
0.276000E+03   0.722302E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.51000000E+01  0.31817084E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.272316732097E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.258258600000E+02  0.400636000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.510000000000E+03 !--- nproj         
  0.000000000000E+00  0.502820000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.454606911578E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.306614000000E+03  0.590820000000E+02 !--- iback_r(1:ncp)
  0.985449005459E+04  0.363268509304E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.204000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.926163E-01      0.72768  0.27232
0.120000E+02   0.959548E-01      0.69411  0.30589
0.200000E+02   0.982803E-01      0.67208  0.32792
0.280000E+02   0.994146E-01      0.66170  0.33830
0.360000E+02   0.100418E+00      0.65272  0.34728
0.440000E+02   0.101241E+00      0.64549  0.35451
0.520000E+02   0.102578E+00      0.63398  0.36602
0.600000E+02   0.102180E+00      0.63738  0.36262
0.680000E+02   0.101670E+00      0.64176  0.35824
0.760000E+02   0.997283E-01      0.65888  0.34112
0.840000E+02   0.971543E-01      0.68262  0.31738
0.920000E+02   0.948144E-01      0.70532  0.29468
0.100000E+03   0.921646E-01      0.73241  0.26759
0.108000E+03   0.880266E-01      0.77799  0.22201
0.116000E+03   0.852160E-01      0.81147  0.18853
0.124000E+03   0.825302E-01      0.84560  0.15440
0.132000E+03   0.802141E-01      0.87686  0.12314
0.140000E+03   0.782873E-01      0.90428  0.09572
0.148000E+03   0.765121E-01      0.93076  0.06924
0.156000E+03   0.750915E-01      0.95286  0.04714
0.164000E+03   0.742007E-01      0.96714  0.03286
0.172000E+03   0.735121E-01      0.97842  0.02158
0.180000E+03   0.730570E-01      0.98600  0.01400
0.188000E+03   0.727473E-01      0.99120  0.00880
0.196000E+03   0.725329E-01      0.99483  0.00517
0.204000E+03   0.723975E-01      0.99714  0.00286
0.212000E+03   0.723459E-01      0.99802  0.00198
0.220000E+03   0.722937E-01      0.99891  0.00109
0.228000E+03   0.722650E-01      0.99940  0.00060
0.236000E+03   0.722367E-01      0.99989  0.00011
0.244000E+03   0.722380E-01      0.99986  0.00014
0.252000E+03   0.722322E-01      0.99996  0.00004
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722320E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.52000000E+01  0.32284908E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.274121008118E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.257790800000E+02  0.407412000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.520000000000E+03 !--- nproj         
  0.000000000000E+00  0.511360000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.461962286774E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.311292000000E+03  0.614520000000E+02 !--- iback_r(1:ncp)
  0.100066732088E+05  0.377297955934E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.208000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.929618E-01      0.72410  0.27590
0.120000E+02   0.967112E-01      0.68683  0.31317
0.200000E+02   0.984505E-01      0.67051  0.32949
0.280000E+02   0.100051E+00      0.65599  0.34401
0.360000E+02   0.101052E+00      0.64714  0.35286
0.440000E+02   0.101836E+00      0.64033  0.35967
0.520000E+02   0.103084E+00      0.62970  0.37030
0.600000E+02   0.102657E+00      0.63332  0.36668
0.680000E+02   0.102057E+00      0.63843  0.36157
0.760000E+02   0.100447E+00      0.65247  0.34753
0.840000E+02   0.974687E-01      0.67965  0.32035
0.920000E+02   0.951781E-01      0.70171  0.29829
0.100000E+03   0.925957E-01      0.72790  0.27210
0.108000E+03   0.882471E-01      0.77545  0.22455
0.116000E+03   0.852859E-01      0.81061  0.18939
0.124000E+03   0.826006E-01      0.84467  0.15533
0.132000E+03   0.802684E-01      0.87611  0.12389
0.140000E+03   0.783108E-01      0.90394  0.09606
0.148000E+03   0.765407E-01      0.93032  0.06968
0.156000E+03   0.751164E-01      0.95246  0.04754
0.164000E+03   0.742150E-01      0.96691  0.03309
0.172000E+03   0.735272E-01      0.97817  0.02183
0.180000E+03   0.730577E-01      0.98598  0.01402
0.188000E+03   0.727440E-01      0.99126  0.00874
0.196000E+03   0.725294E-01      0.99489  0.00511
0.204000E+03   0.724010E-01      0.99708  0.00292
0.212000E+03   0.723429E-01      0.99807  0.00193
0.220000E+03   0.722916E-01      0.99895  0.00105
0.228000E+03   0.722633E-01      0.99943  0.00057
0.236000E+03   0.722361E-01      0.99989  0.00011
0.244000E+03   0.722379E-01      0.99987  0.00013
0.252000E+03   0.722320E-01      0.99997  0.00003
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722319E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.53000000E+01  0.32761137E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.276676733359E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.257316200000E+02  0.414226000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.530000000000E+03 !--- nproj         
  0.000000000000E+00  0.519720000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.469354112261E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.316038000000E+03  0.638020000000E+02 !--- iback_r(1:ncp)
  0.101468270817E+05  0.389945101088E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.212000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.935510E-01      0.71804  0.28196
0.120000E+02   0.971286E-01      0.68286  0.31714
0.200000E+02   0.988638E-01      0.66671  0.33329
0.280000E+02   0.100409E+00      0.65281  0.34719
0.360000E+02   0.101747E+00      0.64110  0.35890
0.440000E+02   0.102590E+00      0.63388  0.36612
0.520000E+02   0.103662E+00      0.62487  0.37513
0.600000E+02   0.103070E+00      0.62983  0.37017
0.680000E+02   0.102397E+00      0.63552  0.36448
0.760000E+02   0.101239E+00      0.64550  0.35450
0.840000E+02   0.977783E-01      0.67675  0.32325
0.920000E+02   0.955043E-01      0.69851  0.30149
0.100000E+03   0.928162E-01      0.72560  0.27440
0.108000E+03   0.888024E-01      0.76912  0.23088
0.116000E+03   0.852935E-01      0.81052  0.18948
0.124000E+03   0.826523E-01      0.84400  0.15600
0.132000E+03   0.803356E-01      0.87517  0.12483
0.140000E+03   0.783170E-01      0.90384  0.09616
0.148000E+03   0.765181E-01      0.93067  0.06933
0.156000E+03   0.751338E-01      0.95219  0.04781
0.164000E+03   0.742205E-01      0.96682  0.03318
0.172000E+03   0.735248E-01      0.97821  0.02179
0.180000E+03   0.730559E-01      0.98601  0.01399
0.188000E+03   0.727452E-01      0.99124  0.00876
0.196000E+03   0.725240E-01      0.99498  0.00502
0.204000E+03   0.724034E-01      0.99704  0.00296
0.212000E+03   0.723435E-01      0.99806  0.00194
0.220000E+03   0.722899E-01      0.99898  0.00102
0.228000E+03   0.722616E-01      0.99946  0.00054
0.236000E+03   0.722363E-01      0.99989  0.00011
0.244000E+03   0.722375E-01      0.99987  0.00013
0.252000E+03   0.722320E-01      0.99997  0.00003
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722318E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.54000000E+01  0.33195727E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.279718329499E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.256868800000E+02  0.421190000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.540000000000E+03 !--- nproj         
  0.000000000000E+00  0.528180000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.476504553815E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.320512000000E+03  0.659920000000E+02 !--- iback_r(1:ncp)
  0.102841886661E+05  0.401769113633E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.216000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.941891E-01      0.71157  0.28843
0.120000E+02   0.977525E-01      0.67699  0.32301
0.200000E+02   0.992997E-01      0.66274  0.33726
0.280000E+02   0.100503E+00      0.65197  0.34803
0.360000E+02   0.102458E+00      0.63501  0.36499
0.440000E+02   0.103310E+00      0.62781  0.37219
0.520000E+02   0.104101E+00      0.62124  0.37876
0.600000E+02   0.103723E+00      0.62437  0.37563
0.680000E+02   0.102911E+00      0.63116  0.36884
0.760000E+02   0.102002E+00      0.63891  0.36109
0.840000E+02   0.980289E-01      0.67441  0.32559
0.920000E+02   0.957845E-01      0.69577  0.30423
0.100000E+03   0.929938E-01      0.72377  0.27623
0.108000E+03   0.892852E-01      0.76368  0.23632
0.116000E+03   0.853398E-01      0.80995  0.19005
0.124000E+03   0.827600E-01      0.84259  0.15741
0.132000E+03   0.804062E-01      0.87420  0.12580
0.140000E+03   0.783288E-01      0.90367  0.09633
0.148000E+03   0.765182E-01      0.93067  0.06933
0.156000E+03   0.751467E-01      0.95198  0.04802
0.164000E+03   0.742320E-01      0.96664  0.03336
0.172000E+03   0.735310E-01      0.97811  0.02189
0.180000E+03   0.730581E-01      0.98598  0.01402
0.188000E+03   0.727430E-01      0.99128  0.00872
0.196000E+03   0.725204E-01      0.99505  0.00495
0.204000E+03   0.724001E-01      0.99709  0.00291
0.212000E+03   0.723404E-01      0.99811  0.00189
0.220000E+03   0.722884E-01      0.99900  0.00100
0.228000E+03   0.722601E-01      0.99948  0.00052
0.236000E+03   0.722364E-01      0.99989  0.00011
0.244000E+03   0.722372E-01      0.99988  0.00012
0.252000E+03   0.722320E-01      0.99997  0.00003
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722317E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.55000000E+01  0.33618952E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.281687387599E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.256432600000E+02  0.427998000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.550000000000E+03 !--- nproj         
  0.000000000000E+00  0.536060000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.483731235775E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.324874000000E+03  0.683960000000E+02 !--- iback_r(1:ncp)
  0.104215787335E+05  0.415251357938E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.220000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.946634E-01      0.70682  0.29318
0.120000E+02   0.980931E-01      0.67381  0.32619
0.200000E+02   0.997541E-01      0.65864  0.34136
0.280000E+02   0.100973E+00      0.64784  0.35216
0.360000E+02   0.103141E+00      0.62923  0.37077
0.440000E+02   0.103829E+00      0.62349  0.37651
0.520000E+02   0.104545E+00      0.61760  0.38240
0.600000E+02   0.104659E+00      0.61666  0.38334
0.680000E+02   0.103321E+00      0.62772  0.37228
0.760000E+02   0.102346E+00      0.63596  0.36404
0.840000E+02   0.984763E-01      0.67027  0.32973
0.920000E+02   0.961251E-01      0.69246  0.30754
0.100000E+03   0.932364E-01      0.72127  0.27873
0.108000E+03   0.897626E-01      0.75836  0.24164
0.116000E+03   0.854324E-01      0.80881  0.19119
0.124000E+03   0.828226E-01      0.84177  0.15823
0.132000E+03   0.804541E-01      0.87354  0.12646
0.140000E+03   0.783895E-01      0.90279  0.09721
0.148000E+03   0.765471E-01      0.93023  0.06977
0.156000E+03   0.751506E-01      0.95192  0.04808
0.164000E+03   0.742496E-01      0.96635  0.03365
0.172000E+03   0.735232E-01      0.97824  0.02176
0.180000E+03   0.730552E-01      0.98603  0.01397
0.188000E+03   0.727356E-01      0.99140  0.00860
0.196000E+03   0.725174E-01      0.99510  0.00490
0.204000E+03   0.724005E-01      0.99709  0.00291
0.212000E+03   0.723398E-01      0.99812  0.00188
0.220000E+03   0.722905E-01      0.99896  0.00104
0.228000E+03   0.722602E-01      0.99948  0.00052
0.236000E+03   0.722365E-01      0.99989  0.00011
0.244000E+03   0.722369E-01      0.99988  0.00012
0.252000E+03   0.722320E-01      0.99997  0.00003
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722316E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.56000000E+01  0.34087943E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.285567520621E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.255964800000E+02  0.434730000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.560000000000E+03 !--- nproj         
  0.000000000000E+00  0.544080000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.490843673139E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.329552000000E+03  0.708620000000E+02 !--- iback_r(1:ncp)
  0.105674724387E+05  0.430116525332E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.224000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.951950E-01      0.70155  0.29845
0.120000E+02   0.985913E-01      0.66921  0.33079
0.200000E+02   0.100313E+00      0.65365  0.34635
0.280000E+02   0.101573E+00      0.64260  0.35740
0.360000E+02   0.103431E+00      0.62680  0.37320
0.440000E+02   0.104603E+00      0.61712  0.38288
0.520000E+02   0.105111E+00      0.61299  0.38701
0.600000E+02   0.105061E+00      0.61339  0.38661
0.680000E+02   0.104161E+00      0.62074  0.37926
0.760000E+02   0.102477E+00      0.63484  0.36516
0.840000E+02   0.992189E-01      0.66348  0.33652
0.920000E+02   0.963265E-01      0.69052  0.30948
0.100000E+03   0.933100E-01      0.72051  0.27949
0.108000E+03   0.899552E-01      0.75623  0.24377
0.116000E+03   0.857568E-01      0.80486  0.19514
0.124000E+03   0.828544E-01      0.84136  0.15864
0.132000E+03   0.804812E-01      0.87316  0.12684
0.140000E+03   0.783952E-01      0.90271  0.09729
0.148000E+03   0.765426E-01      0.93030  0.06970
0.156000E+03   0.751722E-01      0.95158  0.04842
0.164000E+03   0.742463E-01      0.96640  0.03360
0.172000E+03   0.735208E-01      0.97828  0.02172
0.180000E+03   0.730508E-01      0.98610  0.01390
0.188000E+03   0.727370E-01      0.99138  0.00862
0.196000E+03   0.725191E-01      0.99507  0.00493
0.204000E+03   0.724027E-01      0.99705  0.00295
0.212000E+03   0.723377E-01      0.99816  0.00184
0.220000E+03   0.722917E-01      0.99894  0.00106
0.228000E+03   0.722584E-01      0.99951  0.00049
0.236000E+03   0.722366E-01      0.99989  0.00011
0.244000E+03   0.722365E-01      0.99989  0.00011
0.252000E+03   0.722320E-01      0.99997  0.00003
0.260000E+03   0.722320E-01      0.99997  0.00003
0.268000E+03   0.722315E-01      0.99997  0.00003
0.276000E+03   0.722300E-01      1.00000  0.00000
0.284000E+03   0.722300E-01      1.00000  0.00000
0.292000E+03   0.722300E-01      1.00000  0.00000
0.300000E+03   0.722300E-01      1.00000  0.00000
0.308000E+03   0.722300E-01      1.00000  0.00000
0.316000E+03   0.722300E-01      1.00000  0.00000
0.324000E+03   0.722300E-01      1.00000  0.00000
0.332000E+03   0.722300E-01      1.00000  0.00000
0.340000E+03   0.722300E-01      1.00000  0.00000
0.348000E+03   0.722300E-01      1.00000  0.00000
0.356000E+03   0.722300E-01      1.00000  0.00000
0.364000E+03   0.722300E-01      1.00000  0.00000
0.372000E+03   0.722300E-01      1.00000  0.00000
0.380000E+03   0.722300E-01      1.00000  0.00000
0.388000E+03   0.722300E-01      1.00000  0.00000
0.396000E+03   0.722300E-01      1.00000  0.00000
  0.57000000E+01  0.34533262E+02 !--- fluc srrc sbe:   5.33000   4.90000
  0.000000000000E+00  0.290247047129E+00 !--- csf(ncp)      
  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.255513600000E+02  0.441488000000E+01 !--- ard(1:ncp)    
  0.000000000000E+00  0.570000000000E+03 !--- nproj         
  0.000000000000E+00  0.552120000000E+02 !--- iback_p(1:ncp)
  0.000000000000E+00  0.497520622375E+05 !--- eback_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_p(1:ncp)
  0.334064000000E+03  0.733000000000E+02 !--- iback_r(1:ncp)
  0.106916295133E+05  0.442851884100E+04 !--- eback_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- itran_r(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- etran_r(1:ncp)
  0.000000000000E+00  0.228000000000E+07 !--- e_tot_p(1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- reem   (1:ncp)
  0.000000000000E+00  0.000000000000E+00 !--- d_chem(1:ncp) 
0.400000E+01   0.956203E-01      0.69737  0.30263
0.120000E+02   0.990769E-01      0.66477  0.33523
0.200000E+02   0.100767E+00      0.64964  0.35036
0.280000E+02   0.102163E+00      0.63752  0.36248
0.360000E+02   0.103926E+00      0.62268  0.37732
0.440000E+02   0.105245E+00      0.61191  0.38809
0.520000E+02   0.105687E+00      0.60836  0.39164
0.600000E+02   0.105568E+00      0.60931  0.39069
0.680000E+02   0.104728E+00      0.61610  0.38390
0.760000E+02   0.102717E+00      0.63281  0.36719
0.840000E+02   0.998751E-01      0.65756  0.34244
